MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedHouseVal
9.973182303939756,8.305655928956407,4.186206670573783,0.15454323366475217,1088.707851481985,1.1108564801083252,38.031612097117204,-117.94711559522963,5.0
5.294633545139304,30.580831845363925,5.9036538681282416,0.05509145779785061,1002.772228968707,1.0014985626413244,33.31303381886885,-123.98113519235095,5.0
0.6775524747317894,24.942329753456097,3.6924606080703426,0.888238764219553,1029.6306519460568,2.2405772830955675,38.30753357480928,-118.06253104089097,1.7797195699061275
4.435440564323436,19.359162142605545,6.387903300443908,1.0004623458843562,1042.6853713830405,0.9620342385682596,36.796866666461455,-123.83865319970332,2.9228426259661093
7.162153409054506,38.71793242390066,5.4342050964696496,0.024671534687306526,970.4001380641571,1.542419730356718,38.13034495139134,-117.80546458557126,5.0
3.718479079895542,7.042844416544445,8.51750801330044,1.3838249892585874,984.0422274203554,1.633991276498918,39.94449691219553,-114.41944266274638,3.500172436167681
7.476444150421305,28.172314249641875,3.1543181679877166,0.036325894530278624,985.0901082738609,2.652498800277593,39.58857565471006,-115.41047125789832,5.0
9.223121549447061,44.57426365422055,5.269431479839878,0.11709146935303105,959.7310995821762,3.5401415294594365,32.640988064198616,-123.82084460114683,5.0
7.8175823083416205,11.28721794048744,6.875439271847885,0.003162000752010569,945.4444299846784,1.1331603701438433,35.40989968367636,-116.87465716066464,5.0
5.677766401395038,14.491603338403928,6.410623326342856,0.007373752875970791,963.68464329624,1.216097933222541,40.386990007146736,-116.0409217841543,5.0
5.651703839135278,34.69426143136086,11.317105291697032,0.04438181491815576,960.9959592480483,2.5698825512224506,33.008810388323035,-116.60527450112178,4.722141606714733
3.5668622013455953,40.40193487817023,6.986887142279056,1.0832312537749242,977.4667281710233,2.1430715812178622,32.86270370452989,-117.5372876511147,4.262366228362517
3.1590311225729213,15.45011567047042,3.847199215530159,0.029405777810296036,1055.8325163167262,0.9566718460210026,34.49774402403751,-117.72070993960348,3.3158721690036526
7.19579309621398,19.354798435375102,6.719789512761662,0.6829862962312795,1026.8134130698456,1.108584352476449,38.14774729623582,-119.01065089988005,5.0
3.959910449030655,38.735536627363544,6.271817751311528,0.42317787875469015,1079.1222643852543,1.2170374102454982,37.54058937783746,-119.05127380377957,5.0
3.268931059058645,15.5515069219887,5.772025008385245,0.7746896650049405,1053.4802147134515,2.4203494620310906,38.9106662648843,-124.28823167704104,3.5474347883601163
4.660617738428409,34.978622740030744,6.172294998552883,0.8928325911999274,958.168214454769,1.491836698935546,41.667468349219575,-116.39809189165042,5.0
4.861550238539963,9.100572291094917,6.027920504186358,0.2744149411638262,1010.2363711275017,0.2401784427630575,37.811856220166135,-115.50426444629105,4.3084538778734105
6.017402136654985,21.976833433909032,7.548133212248046,0.08260498344634318,1015.7174818955622,0.8521071472223027,37.39126259885722,-116.10809759664454,5.0
2.31063046377202,36.122537695884816,3.7142242936786865,0.0007418462203330933,979.1581751419756,0.7747437819673838,40.565433990610956,-115.17054789657851,3.781895864742199
4.642348460368789,24.45513236119986,10.009199088307456,1.0962094252990122,971.1065045043058,1.2267281928222389,32.752152735800294,-116.31159135854847,3.644332962146299
4.111039951695347,1.981104766284989,4.164863427741568,0.39312155241314123,982.5152007056661,1.701032891574337,41.286593271540404,-119.93080422356658,3.4682783965945063
7.4397145597506675,21.725398212330216,4.3628543562276665,0.3607998132720663,1028.1952275544165,0.07322629631462574,34.52238297368697,-119.71400951511568,5.0
8.07407852349138,15.705099835373382,3.692897381907279,0.6752681226931857,1068.6300655194573,1.6897718503586063,36.49907370081999,-120.01503957932631,5.0
5.312864749842028,6.16539132429733,3.7935430832766683,0.19856795415626347,1035.9829629892013,0.7675848224181401,39.999585232518584,-122.50114601319608,5.0
6.4016230763039985,1.466038594081208,6.506539659326834,2.5194836267192575,989.1057257515095,0.8919831907024776,37.283314988984436,-122.89061196265052,5.0
4.911497026739719,3.3212854798841462,6.29309620992796,0.4197821954530492,1041.9431424851014,2.544648729017866,38.01147738186238,-116.4135040704181,4.681785746363335
9.826499166591423,49.411630544624785,8.052029071433275,0.036870662186930164,1017.1315129364708,2.8609893573640726,38.97447823746301,-115.5191513634943,5.0
9.702009689362672,39.2407795915909,10.780936142335696,0.09490369298935544,1054.5608315874363,2.1511568285102953,37.46480384748476,-116.62943434955024,5.0
3.0987758656787285,48.92682735857017,7.362100348830423,0.17747003558409202,1023.8532567589731,1.168432525547062,32.961049005418126,-117.17604557366387,4.584384048065687
1.9035789961222527,6.853978727628062,7.931028987664365,0.08430017718962039,973.2752272283575,2.0866622244376645,37.416908714321984,-120.84837225093851,2.4019596965908065
7.794979730630733,30.095995546514946,6.340056803233224,1.1944344738317456,1007.5312735914048,1.017235089119233,39.34067552477843,-117.8339827504245,5.0
2.25737544369831,5.247716817457845,4.443736975365472,0.30620657695119335,1021.688655192209,1.2776811101342336,38.14333975194252,-123.43952180357176,2.8889198229610753
10.215542165615107,2.3671259512358387,9.136475133040529,0.2711797441479625,981.5356487220309,1.002586266678664,40.25360794436426,-120.90449890652472,5.0
2.26381800029716,24.780338366453126,2.927158759622518,0.7019356717774619,904.8530864029057,1.6012024280094117,34.9320121556086,-116.47004349616928,4.910915382095458
8.06866245401601,33.96352091219049,3.9569174030068406,0.86951847165895,1023.993378343461,1.2538995347899373,33.63305725614647,-123.0806307645167,5.0
5.103581817403013,4.241680407164752,4.510872031180792,0.1520650707444768,939.9292909336322,2.2053072729332217,35.125572468300575,-124.04352158086134,4.166082721283774
14.578824124954872,19.61804555307676,9.352106281302582,0.024222819021126874,1030.6986434538853,2.911822619245346,40.02078301270773,-117.5773292326136,5.0
10.345256038747685,5.598517080299555,6.890495972708321,0.0767183629747822,987.8408108499137,0.9758842785242471,35.387877834726545,-117.8523830785611,5.0
1.8998310442094506,19.46728573690797,6.076729645655698,0.9840080143579181,995.7467517877913,1.0744242643072606,40.16143483464757,-123.28897104262445,3.051619252420595
2.6499875464422034,25.061580613072024,3.7768550523174604,0.2695924546797579,1067.1343996577684,0.7715481654704597,39.80804581288766,-117.77111669113084,3.45855233730942
7.225556062753911,18.21410065153699,4.807215315814315,0.12685525288294588,1022.0381033276822,3.4888982909155346,35.10409860151069,-115.28006887872101,5.0
9.159551903705434,30.388700239336064,6.050679577411957,2.16474428115596,1030.3000683731768,1.227821040196626,39.31785162703133,-122.45557515664116,5.0
2.181470088203487,30.81409287760793,4.751275243027467,0.12312311704041806,1021.9988423963223,1.4747703339630924,34.49048976932967,-122.75660814901735,3.750790893931881
8.269713410363737,17.97970197178928,14.638702554465924,0.8131331537810298,943.4938823041279,0.9751282953955192,32.734649733411686,-123.1636409039455,5.0
5.764032371528307,20.869519219965884,6.753464647710012,4.078380506631776,1083.7167680982895,1.1624906536208117,34.710636219586746,-115.0149146556634,3.890858583958653
6.482620637250003,23.494346513525265,1.5835664515789727,0.07577452593042067,966.9856775541016,1.3085177580541814,35.76727208553763,-119.58766874083634,4.877646508805656
2.9610811864311284,20.158318635382486,3.959808913907378,0.5701580072692871,980.7606762467351,2.1326621169138766,38.61762075380305,-123.25870045528431,4.155774555327104
12.694541014770275,39.79303068844053,11.12697427625083,0.8981296950891551,939.714687751646,3.0940280180303614,39.43767149319061,-117.35196760843675,5.0
6.304348136275477,8.137322704793394,6.026634212915613,1.267202775300865,1028.1218301966042,0.9168866932599609,37.67218006592467,-121.11532085969284,5.0
4.118842698493543,44.70880692875665,3.6539887979895784,0.17516670026215891,966.4482616461415,1.2299381274985874,33.700338156174865,-117.53816988954583,3.8223307575356174
4.421233793948381,17.893801888344022,2.9333120382897553,0.04108337055974244,975.8063930060056,2.4401166759007764,41.047347368684235,-116.06935823722694,5.0
4.213642929852325,37.92200356623155,4.835393130933508,0.019569878616955264,1010.7802769623181,2.621040711697272,37.400061446180544,-119.2542161881773,4.676550540895843
6.18501246387113,46.072565549546056,10.425543716457653,0.2214397752190013,964.3393950537952,0.17671900975330093,38.26729832652429,-115.822155548944,5.0
5.399326471006628,46.260087785231924,7.211288782267153,0.0826908809513609,1059.192382056472,1.3618414013117563,34.716963899448274,-120.58505336714474,4.526460975291034
1.937776869227098,24.070618570741143,7.732802321198172,0.22592319374609035,941.8696853898189,1.851570836564591,33.49796596460644,-123.57735741286805,3.7486842434957146
1.6937819092211353,14.086761052993204,4.01260885387361,1.140047186746691,1029.200874877913,1.0958376321959742,38.12284569309816,-122.01901375635083,2.852215574050807
8.129933500435456,31.893781866613946,5.475790136510817,0.132387158568784,978.4331042469565,1.4339690985759637,33.82321362391757,-114.33194986859826,5.0
6.732540925996689,10.382113540138302,8.134810288360985,0.43716449078451974,958.4331269684997,1.035749973845984,40.62751216786151,-118.63482325765247,4.614174100811041
12.22829219996328,41.320440479858334,6.7197070396266705,1.8918987520396189,982.4430831727467,1.1854209166664453,37.923337651361756,-122.60531423934827,5.0
2.121531222681412,37.278589856649404,3.816084021846623,0.2388666189686079,911.2846805798016,0.459959410243128,40.49602332692433,-117.98219756119389,2.8402186733077377
5.016963616713449,41.577666739507485,8.26432644028204,0.12056754220700122,1042.7385303162405,1.7971253784336372,41.40353505848562,-116.54591198551984,5.0
5.130027387234067,23.09613292917873,11.262304857807129,1.4655072096268489,996.060288244801,3.542865981170145,37.34391495770908,-120.61126863625618,4.69741456079191
0.7419617965084238,29.42884329479521,2.812919934170448,0.43417606778580187,1005.4215693989157,2.024300395742971,34.6658856538273,-122.89441249028572,1.7753505955164088
4.7487553095814246,6.239058461385479,4.79607798906758,0.028101321679538015,963.5476535645082,0.7371953228130281,39.53855856053637,-124.29317304946399,4.959285292593977
7.2737114913484415,36.06992649758015,5.304355225973531,0.06917012911065584,962.5240724660847,1.306646932355121,39.455679349302144,-114.80159901033012,5.0
9.688841073987982,25.828772708473338,7.147218494978313,0.4347797990290748,896.4576542249365,0.998650087515881,38.173682715966166,-118.92693386463802,5.0
2.204836912936697,26.97115340295141,6.427561713775595,0.330207240271729,993.8731332085393,1.72947687344965,39.789463163123955,-118.65019920454701,2.778554392529336
6.5955095697780095,44.196599583273056,6.1496224317249295,0.29716552585771244,1091.6354062840046,2.021513785168304,39.736154835269964,-115.23688039177178,5.0
1.6067485970596425,40.388376589030976,5.763239185112542,0.3961203461903158,941.8711603737157,1.1818799867929952,32.636492502593306,-117.99582719075732,4.249185206350031
3.9654562292447384,28.294819598505214,6.107467495872998,0.22565975891822646,1038.3493650078597,0.552017336968077,39.75483354060758,-122.49167180192345,3.47504228996032
5.744803284744959,19.110422666330898,7.200623547685091,0.8969718484378246,1009.4686417121277,0.6569752193372242,35.09234584096197,-118.64797531611339,4.8386034845100765
5.04953508216752,23.768207545520387,7.052060181714538,1.460736816983768,946.5107237785519,2.326776336610295,33.69626244919936,-116.3797137260837,5.0
1.5104131694007572,18.888947232230535,6.5163444601126415,0.18911914911832536,1010.9049554371261,3.5996735012854373,38.35073971458577,-119.66001706517861,3.552648137976861
2.141379378471846,8.73187625208245,9.554841613924681,0.5676049442309287,1020.8761750349747,2.4890088787503,36.8752486439394,-121.06218042690021,4.208207482173387
2.7566420650834518,33.93457471568826,2.459753922298245,0.23826530990731912,1027.7382790914455,1.2933850794445105,39.9737250397763,-116.51032709316426,3.9870670110837825
6.224390772104467,36.26726513161763,3.149184054651708,0.08522860653601025,970.318339741938,1.5612338198688849,39.171386736785585,-121.88631978311138,3.8619912434274952
4.561424108534768,50.53171176144538,4.374282408736403,0.11764915874899806,988.7240054197207,0.801943615924892,39.48476993337173,-122.57426176258704,3.4508151669629887
3.502673462944374,24.240928265562914,5.137150371374352,0.13859133240549673,929.6318745232621,0.5536063732546173,40.6205833385472,-121.13515715595267,4.4318198355175005
6.707132216232221,51.861913050714094,5.01520651491648,0.3391155673030257,936.3221264830806,0.5003490550767459,40.76566372774413,-122.30176156642749,5.0
6.464228027560691,10.542027860796788,8.961544380750041,0.15197537016760643,888.8486690231588,1.5943411910807241,33.14505502331157,-115.81283539617817,5.0
3.0956784821860475,34.48817248200978,6.855931605603717,0.3614733745069273,955.3051106508792,3.8413583783549723,40.22826320979113,-116.74601005079006,3.500344942018253
5.501041905419903,51.73320079139287,6.057509273861648,5.6072992583099746e-05,1020.8911450822566,0.7054426658966221,36.07926149551118,-120.70689151908535,5.0
6.4369373651921045,33.65657343890737,2.0212160158364103,0.1871080294355864,1052.6460354768908,1.0734275019121218,33.65906770508051,-116.65305493837177,4.720971980427741
2.8669680746992254,24.07086468721369,10.545203087542388,0.24732951471727194,1005.5682705570363,1.0451012031706313,35.38643443549453,-124.1551281331767,3.8477102050318424
3.778692005311561,27.277867349135747,5.92890283884663,0.48719634973398973,985.1561802739732,0.31868920919068405,34.01398112615616,-116.69876926410092,4.377457722832653
4.284011002443148,44.12106806266532,2.4565369332533447,0.024321459971696314,959.4956325962394,2.1011248413819144,34.45442617094792,-116.82161317402019,5.0
7.23435214482924,48.89463528512506,6.759658331829155,1.28209138286033,1007.0388426723733,2.3252424256635655,34.509789650139766,-120.70085983111782,5.0
7.996220291556465,24.150253088550688,5.530859487046525,0.18597193218478447,977.2263878464839,0.4603588221600408,41.790151792092715,-121.65712438665767,5.0
6.700983391577509,40.39087144572318,9.458433103802363,0.3415371645041761,1097.1327905871365,1.5313727999671554,37.45422345251456,-119.68605789186122,5.0
1.7562912447001324,48.61810941262278,3.576185312183228,0.5937697266766966,960.0439051860836,0.33396676177038076,35.91761122806462,-120.55322272760426,4.259264068446099
2.7662259046269337,15.388149360466093,4.208068479823142,0.22987478815721527,1067.5991019204928,0.797767883196719,39.06937012551296,-121.98091267264294,3.0314686419925616
7.138854636783716,26.151190305901707,5.268691004640415,0.4969556154826738,981.2493647147494,1.1576897023608232,33.397656454091084,-123.63128609419785,5.0
7.634216777171284,51.76629530259479,5.426646638988811,0.3400556452793427,911.529285793006,0.7955850060220617,41.62322305077227,-115.59473284607397,5.0
5.235216486129861,19.027406825764267,3.3770669610525057,0.3215509951511147,1028.1910768404684,0.5282720604635114,41.71752963326962,-124.2622295252329,4.589889186865443
4.500002243198532,32.60408574976079,2.1203268229496475,0.10148492330609282,1029.0599929172197,0.6609070785907365,37.15810849220599,-117.95883987720089,3.877718383540864
8.884853959388632,34.50860934361661,6.5558649335523285,0.24913973282892582,945.1820499755883,0.895160175341219,37.30417775570299,-115.72735393501297,5.0
1.1108526301049904,8.861569774339955,6.482691223450231,0.11593348825468874,952.7292204102508,1.5855232137874193,38.36931744117576,-119.7221575740036,2.563399873765034
3.780604260197566,42.137468302768646,10.763595965295474,0.7822700871272024,1067.645449034677,2.363984050383868,34.215324641090895,-117.00111701682378,3.630015233010276
10.858033741842641,22.05793107216138,9.199512661156863,0.07116619708298713,1071.3662253114487,1.0176096056530501,34.79435634871249,-119.91804451100876,5.0
10.72867464303376,26.51649409198471,5.825663396482971,0.021726688953312336,967.2879672265892,2.0244025966941077,38.59722776979986,-114.76008441316156,5.0
2.072869217913806,33.784965978558276,3.877260215551096,0.24990390358406053,1016.8289129657139,0.4708007939487516,36.61931180832267,-122.45329655610396,2.1447781609497722
3.4417591889163885,21.934719412928427,8.068877502100237,0.007884096790990437,1025.4000632870855,2.113678821626828,34.66842087357415,-114.95940434185816,3.80079356586308
6.543247213916235,17.579205748000387,3.48520961464436,0.2213947327232114,912.9056068187778,0.5521648794553145,34.91645462935657,-119.87587325304133,5.0
4.5427496859058625,28.867967137748295,3.6216152438666125,0.7581092582055025,956.095039630807,1.0074940851524754,34.72837475072882,-121.69404739354226,4.224963841628605
6.024628183755685,18.686031643306652,6.769104471483598,0.8029686289783041,1033.0138705829527,0.5399909603849585,38.67026005961727,-118.22124521804811,5.0
1.8399508525086736,23.140615916982654,4.359483825000175,0.2385584720580814,962.3713656003091,1.0856152214233945,35.43167071883965,-120.26124427875568,2.0999540540583217
8.670392010958642,6.528782951510128,6.359271785591262,0.4841971929651745,1029.1928481411655,3.1986542165621117,34.611035961438915,-120.32093343207929,5.0
5.297748324599794,44.0818961295081,7.488371611107084,0.4846738265052767,920.6366803250849,0.7258128523167302,39.63308959119711,-118.56831215785432,5.0
4.285141193573325,21.997068488782872,3.2382196547040127,0.28425937750910846,1035.093848974689,3.35823018904902,41.319191901075044,-121.28571395753771,4.2856926834194
7.717051470100096,5.221984384449657,4.289621812231173,0.38851364943462663,1011.763137038307,1.2468749834208543,38.2965972965739,-123.54522705102477,5.0
5.706094855548063,41.291211292778364,9.265113668054598,0.48878085526971965,998.7550487821223,1.7199079398638424,38.25298541192356,-121.94042298945494,5.0
6.694708377039177,2.000890877997441,7.772500840792407,0.2904991728084463,1006.6163863041838,2.322607334961914,32.766076541908134,-114.43059371261734,5.0
5.12500744327782,31.566656228618655,7.700359585380111,1.4556749930048953,1066.0841020078706,1.822102060138501,41.5153364413158,-121.11198495314227,5.0
3.7380236035108885,36.83585174622233,3.988256577832764,1.0004040242453645,1026.2375064802172,1.6885696575412559,40.08713115258293,-121.59885569574178,5.0
7.163130749487491,10.751730783988416,5.916153278900105,0.6055169597735015,1020.5312489971454,0.2889880621845537,33.775313715087336,-119.15125539129092,3.5545619018865797
9.510045207227872,7.694230889629049,2.5529710232295084,0.41614889396662014,963.4714684580999,1.4876074996295783,39.51838899208453,-114.75227220014361,5.0
10.493859786889253,6.8080344029794135,12.04887470434709,0.5878857877205517,983.6550868335444,3.4616319207551127,41.74227491123549,-119.76979978434933,5.0
4.097171737355539,51.65982949884756,6.31119050340542,0.886130847730533,1025.5804177364769,1.6990724329344309,38.969540063075854,-114.98042050525419,4.017447135375601
2.2905335950664334,39.50942806941154,4.052217267543353,0.061888022633150734,989.3029998265577,4.2663150353391925,38.85721838927488,-119.7768837629044,2.6832294465610156
7.103706891529946,16.948233988698114,5.040006102774876,0.058749032831334314,981.1850151042424,0.742305874970822,38.996166361937554,-121.97824109758078,5.0
3.1687965111251604,18.113441452893355,5.613692743866887,0.23755106821877042,985.862695878311,0.31986881877046636,36.15427451473237,-116.02411045619714,4.144893434938969
4.182908092909778,34.079862486481396,3.627297839961387,1.4381122118406826,1002.4455448335858,0.6843533095906056,39.75629581681004,-123.58274687955479,3.7619744687333676
7.910742131683222,24.34126988605736,6.057651279099226,0.0732067621761982,1025.2971610596387,1.137941427148684,35.47957077756766,-119.33339781103125,4.21822719875235
4.416817808682213,14.838347347175267,4.044153146730996,0.3594974711637328,1040.5060373196923,0.2338440420568902,32.551098908799844,-116.79797729793802,4.26341057406129
2.00101963210003,3.911926934940141,2.412629907002899,0.12785296443617836,1034.1953249396602,2.638759970698441,35.11378913629285,-119.63241321601568,3.061651989917202
4.579255798965685,40.97653589440666,7.288001581831035,0.08335975941634143,1018.860631236104,2.1998987960397067,39.44342368889451,-117.27310222415787,5.0
7.6690554861577676,46.299519146253296,5.037972912109905,1.0451061045401417,1053.5094848348383,2.1140879275532294,34.654912465924305,-115.9138759248861,5.0
7.7560757449219295,11.503923590107588,6.322930155778721,0.5912237661317322,1032.222285982354,1.6107033652049971,34.3088386371952,-120.67670070481233,5.0
12.382047159696189,4.233660825038276,7.593853803302829,0.5172736003030586,943.9990457113354,1.998603776153418,33.08389420571106,-114.99989921528905,5.0
4.556597599213693,7.049900791295978,8.504777294338462,0.4238623161866402,976.2604106949856,3.0533986492754335,35.03310129832645,-116.75258993708175,3.035670982703511
4.700953884197938,22.127224898546785,8.869345668335766,0.6353099102538668,1012.7367924048469,2.24519459104222,34.613457828471944,-120.22634845338993,3.4816984149788093
6.553571867038369,16.26676060850301,5.942292323960519,0.7183628558197879,982.9097349432288,0.5332758820073894,33.21526328486122,-122.51256933103893,5.0
2.399484113762,4.7463486120108715,4.891941910995184,0.2312613815205488,1005.3349047378642,0.9273560169467384,37.260039920963095,-114.76920524882406,2.558468087733848
9.843539094622354,24.19830593982956,9.85909294846822,0.249671892112575,993.3962891247959,3.272820716568221,41.899728707016564,-119.72209511577417,5.0
7.667198708285737,11.399864047051752,4.595537337831371,0.10953254275616017,1041.9555169005753,3.4702735077892743,40.20305401759682,-118.19661938655204,5.0
5.1013655839195025,4.414377546966809,8.724419044405948,0.9930235238613574,991.6213477721872,1.656081014093264,33.89285790754863,-122.08542887157711,5.0
5.691119987558485,34.554335076314544,6.306215148970102,0.07233721680394943,1032.0581043909376,1.7557294319235048,40.03826773379301,-114.53858978274388,5.0
8.189607142051445,30.19782091249292,3.4143942701874344,0.39801747467151793,945.1653840155805,3.014793131299918,37.23804112669228,-115.40382456627187,5.0
15.084854757859924,43.146292788150475,9.485263461990714,0.01513883512402386,1008.3220806616208,2.1018896543458236,35.45021257859538,-121.92012647139362,5.0
5.296601763124647,16.416356485479827,4.927983777490734,0.3553427253236291,962.9124875860921,1.1992406443122436,34.134770793399525,-115.37924757867526,5.0
3.425323175221442,7.9269565466593175,4.661627999822566,0.9788962581803013,964.3641505901153,2.977827064647638,40.03907269069106,-118.0967325463552,3.5684494814370282
4.379786550450115,19.368198501708378,5.278416643889433,1.3093652240160032,1052.6623304660502,0.5697563112138057,40.909225153409764,-120.09728468197393,4.263284452811613
8.818483803981886,40.714059629478385,3.377625741987131,0.9272486111238094,995.3783091538866,1.0546013291396816,37.47743629389697,-118.26335679531302,5.0
6.085473963168124,13.328707112597263,3.2274868226354108,0.7213617086619507,1037.5140226290134,0.6192694394708114,34.69438020690061,-117.50615511946295,5.0
11.109454278603417,14.00504334628867,4.219970254803641,0.08629543387123069,1075.5970098330527,2.4650741130086287,34.92465751115142,-116.68242396148963,5.0
1.7498977741525947,8.526818885135679,5.366373699297835,0.45480341015554704,1086.6726722743654,0.8456249405680991,37.364380974292416,-115.00626026251317,2.6756572855433904
4.831214666851356,51.312232454181796,3.953109240872182,0.06510273928817138,992.8606955887893,0.6231514966576188,36.90312393746112,-118.46376584816089,4.691399221491508
8.621794742661363,50.332801087425786,7.3880815811986045,0.042095683977760985,967.1646541321352,0.4847594924175365,35.17131594641079,-121.41547269937685,5.0
1.7846807818248316,34.56065905715388,3.5938805982402955,0.0055383811755949025,1036.1329397822012,2.668583586994721,40.74909797904188,-122.27543723486119,3.225789299861843
1.4818699719286466,11.955722298593752,5.578350632556232,0.1273097008140731,1030.1264599295023,1.127304594911315,37.10416477023098,-115.00469819351918,2.574918798614352
8.44813218978683,40.094373213983026,5.128041500971206,0.678382097005861,997.4506575411609,2.29593623116883,39.22498263571562,-116.10904127556108,5.0
3.942773412033969,30.78060490958575,5.270933671124496,0.32717396750063776,975.0566313185016,0.45382816852200186,38.0527312829022,-120.20305070254545,4.149750111110852
7.17776030412009,39.227873066848595,4.662982745272067,0.09056915391844023,1093.749689941339,0.7677757096949269,32.553932632500896,-122.42781146649502,5.0
2.347752648084004,44.880928382488996,3.9835957662246697,0.1426381726777265,1014.1511519228649,1.5937287590120834,38.01284744077904,-117.96251002097974,3.7876550658107626
4.090878248974262,17.242192730931343,7.202596743450479,0.15503672924452475,977.6976958101299,0.16079176263805461,34.85946617344348,-114.35483679037824,4.936978670290092
6.077851759838959,47.598635923183906,2.9911769175701517,0.8645182705947857,908.0822488289708,0.8619182852196753,34.92788886064465,-123.36659799450061,5.0
2.401223949221512,46.82647481627433,6.035975554516149,0.1638098038005284,1013.7400636238166,2.219391975419053,38.995868092591486,-116.30056751609743,5.0
2.1918657983911793,28.903655558782354,6.440586179265812,0.11906084734448333,1070.8934203653996,1.4886366493166971,39.04902285881718,-120.6182238295723,3.8489094592784103
5.2599910871705795,35.913149212603145,5.490460974640228,0.2759858280107371,971.8056983805322,1.820535771271498,37.913541404183846,-118.23486611635765,5.0
1.602167338594444,21.962830330145465,7.519277903730498,1.077922613754565,932.2791015740736,2.0642758972267115,41.62557307729354,-118.06003153506609,3.3288869047240763
3.049243796096269,34.41023976169892,6.920736801694104,0.6867226277048974,961.8232923250492,2.7082767497370988,39.14016387392139,-123.52553707634337,3.600051272615315
8.14404475634329,28.99688209343058,6.2247345149918205,0.5529940180930062,924.0635533538392,2.1037148105790466,41.62808414074814,-123.66697951300917,5.0
6.582123409357944,17.463814408160893,5.938195765827026,1.258467660592961,979.3691330186748,1.0738466914496296,40.757496233696614,-121.72679621084669,5.0
7.900002276051929,17.46476666087571,5.897273438522357,0.797633984669296,1035.0221262606367,2.343873202052145,32.52457819789381,-116.43700922362382,5.0
6.389570887528578,34.23496977639346,4.138054704314116,0.2050926539466888,1042.9680936095958,2.252123266244727,40.8997518317736,-116.54574085080885,5.0
0.4383191655925489,49.78802955213341,7.537038533581144,0.02832307450631156,1087.9984741976941,1.2317163076181985,33.58487340328769,-121.79204039601716,1.9845854611802816
2.0009803814095397,11.278962307209913,6.687921715696961,0.05068034061384003,963.4138657157351,2.3433238002777417,34.56229206595251,-117.10478986918808,2.8659006248411023
3.052141151364055,21.01936929767594,2.7092117001862084,0.23990851816015216,988.8165745021295,1.1850601930643605,41.61965052936842,-122.733687258479,2.6987762379854354
11.286012147763872,42.09116875634263,8.82633286917213,0.2197050948123997,975.3116711345049,1.8739114363677356,35.42390244255369,-114.9541527561105,5.0
8.367484212061942,7.273585168217826,7.113142506238402,0.9246003976351252,938.6843756809778,1.0022679036168307,32.842506954247,-122.60907032800672,4.981228607954371
10.36636990359624,51.70250631436536,3.8672339120528227,2.003303092987408,1050.646730322584,1.8313307390742501,40.21842544618861,-116.32055187117523,5.0
9.784750224074553,35.58506733900594,6.95692140710371,1.5808885149675846,942.8234915596797,1.602320858817941,37.08002179549311,-116.77327952313435,5.0
8.262010370087708,47.450823764094054,2.7325377373135096,0.5356094487327168,1023.5125395028854,0.4054733319083209,39.924302472778606,-116.38556087220924,5.0
2.271471473356134,43.74073071175395,4.203776175779734,0.2590899688649321,970.8077163507902,1.8730194116925118,40.43200346296105,-120.16672584901823,4.164545080142268
4.739774192328657,40.63388171286517,7.495402367130898,0.2314164064108713,1030.4653939977202,0.9530019509862091,37.8469243189763,-120.25664653718246,4.739395745089816
3.6534062299912033,2.677954074767496,2.934478310513851,0.01225608611035717,964.7433864069488,3.0166273264127743,38.60110303847277,-121.38190290591801,4.061934758352353
3.2345912798088965,21.731301894997916,5.05594012189369,1.0173383008956707,985.6042237604462,1.5897629999712282,35.73317857043996,-120.68827797659779,3.3046252563103176
9.438269970469538,11.294982128211391,10.625254060079701,1.1624111176830512,892.5969707003464,1.2681819722009,33.40403212864802,-122.84274109437885,5.0
6.227162252030201,45.43799970849779,4.970798421455921,0.11422307338687354,1066.7428054363813,1.1898953766712148,40.22805462613041,-118.4950292558242,5.0
3.811947394411114,35.6945996067209,2.7182940572621006,0.21686743420991605,1085.747516520732,0.7418609245497377,40.77058437318854,-122.97382175502712,4.098862131193367
9.900937671181143,6.460738902953933,8.815109211183529,0.4825901384791876,1002.1652801752704,2.4453733978644463,41.565383793767154,-117.97032413319879,5.0
2.281912517509618,19.339485253344385,3.0541993007225954,0.17439488285994612,999.6279707437812,1.7069702550753418,37.49835696133424,-115.73077260361599,3.869246220502271
7.584871068416536,4.534716630949229,6.062668904280807,0.21822954221490953,1049.1204923372568,0.5302130131873835,34.79275596693932,-122.73888925036084,5.0
1.2945278980584967,38.7398280437028,6.622635283195686,0.30883896380642684,980.2782006910865,0.4922719252984381,36.032382329744564,-115.31794982764792,2.701802605148606
5.482088744561642,22.334216757248115,3.7080396410489382,0.22579670103185107,1013.7480443142674,1.1619915753481942,33.73493210260062,-119.97560274764231,5.0
2.543173869745199,12.95293473021077,8.577773307446536,0.057491465318172744,977.2162750940942,1.572597583196209,35.81806595604305,-116.25990746065405,2.8905113540634284
3.058470525181563,27.402219955636227,3.7928333550161546,0.6505823050859192,976.9963794859922,1.93694737525567,39.292536477023425,-119.55611725391023,2.857422425710986
7.961550245248102,3.144266174531942,5.546058824894571,0.08696470667652988,983.2567867604544,1.009084331752744,40.16172275353334,-120.72187872265083,5.0
